
 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.1     17.1     ***
 ANSYS Multiphysics                                
 00000000  VERSION=WINDOWS x64   20:54:46  MAR 08, 2017 CP=   2726.281

 pas_susp_dynamics                                                             



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        102 UY      
                  UY_2    
  0.33047E-03     0.00000    
  0.33125E-03     0.00000    
  0.33203E-03     0.00000    
  0.33281E-03     0.00000    
  0.33359E-03     0.00000    
  0.33438E-03     0.00000    
  0.33516E-03     0.00000    
  0.33594E-03     0.00000    
  0.33672E-03     0.00000    
  0.33750E-03     0.00000    
  0.33828E-03     0.00000    
  0.33906E-03     0.00000    
  0.33984E-03     0.00000    
  0.34063E-03     0.00000    
  0.34141E-03     0.00000    
  0.34219E-03     0.00000    
  0.34297E-03     0.00000    
  0.34375E-03     0.00000    
  0.34453E-03     0.00000    
  0.34531E-03     0.00000    
  0.34609E-03     0.00000    
  0.34688E-03     0.00000    
  0.34766E-03     0.00000    
  0.34844E-03     0.00000    
  0.34922E-03     0.00000    
  0.35000E-03     0.00000    
  0.35078E-03     0.00000    
  0.35156E-03     0.00000    
  0.35234E-03     0.00000    
  0.35313E-03     0.00000    
  0.35391E-03     0.00000    
  0.35469E-03     0.00000    
  0.35547E-03     0.00000    
  0.35625E-03     0.00000    
  0.35703E-03     0.00000    
  0.35781E-03     0.00000    
  0.35859E-03     0.00000    
  0.35938E-03     0.00000    
  0.36016E-03     0.00000    
  0.36094E-03     0.00000    
  0.36172E-03     0.00000    
  0.36250E-03     0.00000    
  0.36328E-03     0.00000    
  0.36406E-03     0.00000    
  0.36484E-03     0.00000    
  0.36563E-03     0.00000    
  0.36641E-03     0.00000    
  0.36719E-03     0.00000    
  0.36797E-03     0.00000    
  0.36875E-03     0.00000    
  0.36953E-03     0.00000    
  0.37031E-03     0.00000    
  0.37109E-03     0.00000    
  0.37188E-03     0.00000    
  0.37266E-03     0.00000    
  0.37344E-03     0.00000    
  0.37422E-03     0.00000    
  0.37500E-03     0.00000    
  0.37578E-03     0.00000    
  0.37656E-03     0.00000    
  0.37734E-03     0.00000    
  0.37813E-03     0.00000    
  0.37891E-03     0.00000    
  0.37969E-03     0.00000    
  0.38047E-03     0.00000    
  0.38125E-03     0.00000    
  0.38203E-03     0.00000    
  0.38281E-03     0.00000    
  0.38359E-03     0.00000    
  0.38438E-03     0.00000    
  0.38516E-03     0.00000    
  0.38594E-03     0.00000    
  0.38672E-03     0.00000    
  0.38750E-03     0.00000    
  0.38828E-03     0.00000    
  0.38906E-03     0.00000    
  0.38984E-03     0.00000    
  0.39063E-03     0.00000    
  0.39141E-03     0.00000    
  0.39219E-03     0.00000    
  0.39297E-03     0.00000    
  0.39375E-03     0.00000    
  0.39453E-03     0.00000    
  0.39531E-03     0.00000    
  0.39609E-03     0.00000    
  0.39688E-03     0.00000    
  0.39766E-03     0.00000    
  0.39844E-03     0.00000    
  0.39922E-03     0.00000    
  0.40000E-03     0.00000    
  0.40078E-03     0.00000    
  0.40156E-03     0.00000    
  0.40234E-03     0.00000    
  0.40313E-03     0.00000    
  0.40391E-03     0.00000    
  0.40469E-03     0.00000    
  0.40547E-03     0.00000    
  0.40625E-03     0.00000    
  0.40703E-03     0.00000    
  0.40781E-03     0.00000    
  0.40859E-03     0.00000    
  0.40938E-03     0.00000    
  0.41016E-03     0.00000    
  0.41094E-03     0.00000    
  0.41172E-03     0.00000    
  0.41250E-03     0.00000    
  0.41328E-03     0.00000    
  0.41406E-03     0.00000    
  0.41484E-03     0.00000    
  0.41563E-03     0.00000    
  0.41641E-03     0.00000    
  0.41719E-03     0.00000    
  0.41797E-03     0.00000    
  0.41875E-03     0.00000    
  0.41953E-03     0.00000    
  0.42031E-03     0.00000    
  0.42109E-03     0.00000    
  0.42188E-03     0.00000    
  0.42266E-03     0.00000    
  0.42344E-03     0.00000    
  0.42422E-03     0.00000    
  0.42500E-03     0.00000    
  0.42578E-03     0.00000    
  0.42656E-03     0.00000    
  0.42734E-03     0.00000    
  0.42813E-03     0.00000    
  0.42891E-03     0.00000    
  0.42969E-03     0.00000    
  0.43047E-03     0.00000    
  0.43125E-03     0.00000    
  0.43203E-03     0.00000    
  0.43281E-03     0.00000    
  0.43359E-03     0.00000    
  0.43438E-03     0.00000    
  0.43516E-03     0.00000    
  0.43594E-03     0.00000    
  0.43672E-03     0.00000    
  0.43750E-03     0.00000    
  0.43828E-03     0.00000    
  0.43906E-03     0.00000    
  0.43984E-03     0.00000    
  0.44063E-03     0.00000    
  0.44141E-03     0.00000    
  0.44219E-03     0.00000    
  0.44297E-03     0.00000    
  0.44375E-03     0.00000    
  0.44453E-03     0.00000    
  0.44531E-03     0.00000    
  0.44609E-03     0.00000    
  0.44688E-03     0.00000    
  0.44766E-03     0.00000    
  0.44844E-03     0.00000    
  0.44922E-03     0.00000    
  0.45000E-03     0.00000    
  0.45078E-03     0.00000    
  0.45156E-03     0.00000    
  0.45234E-03     0.00000    
  0.45313E-03     0.00000    
  0.45391E-03     0.00000    
  0.45469E-03     0.00000    
  0.45547E-03     0.00000    
  0.45625E-03     0.00000    
  0.45703E-03     0.00000    
  0.45781E-03     0.00000    
  0.45859E-03     0.00000    
  0.45938E-03     0.00000    
  0.46016E-03     0.00000    
  0.46094E-03     0.00000    
  0.46172E-03     0.00000    
  0.46250E-03     0.00000    
  0.46328E-03     0.00000    
  0.46406E-03     0.00000    
  0.46484E-03     0.00000    
  0.46563E-03     0.00000    
  0.46641E-03     0.00000    
  0.46719E-03     0.00000    
  0.46797E-03     0.00000    
  0.46875E-03     0.00000    
  0.46953E-03     0.00000    
  0.47031E-03     0.00000    
  0.47109E-03     0.00000    
  0.47188E-03     0.00000    
  0.47266E-03     0.00000    
  0.47344E-03     0.00000    
  0.47422E-03     0.00000    
  0.47500E-03     0.00000    
  0.47578E-03     0.00000    
  0.47656E-03     0.00000    
  0.47734E-03     0.00000    
  0.47813E-03     0.00000    
  0.47891E-03     0.00000    
  0.47969E-03     0.00000    
  0.48047E-03     0.00000    
  0.48125E-03     0.00000    
  0.48203E-03     0.00000    
  0.48281E-03     0.00000    
  0.48359E-03     0.00000    
  0.48438E-03     0.00000    
  0.48516E-03     0.00000    
  0.48594E-03     0.00000    
  0.48672E-03     0.00000    
  0.48750E-03     0.00000    
  0.48828E-03     0.00000    
  0.48906E-03     0.00000    
  0.48984E-03     0.00000    
  0.49063E-03     0.00000    
  0.49141E-03     0.00000    
  0.49219E-03     0.00000    
  0.49297E-03     0.00000    
  0.49375E-03     0.00000    
  0.49453E-03     0.00000    
  0.49531E-03     0.00000    
  0.49609E-03     0.00000    
  0.49688E-03     0.00000    
  0.49766E-03     0.00000    
  0.49844E-03     0.00000    
  0.49922E-03     0.00000    
  0.50000E-03     0.00000    
  0.50078E-03     0.00000    
  0.50156E-03     0.00000    
  0.50234E-03     0.00000    
  0.50313E-03     0.00000    
  0.50391E-03     0.00000    
  0.50469E-03     0.00000    
  0.50547E-03     0.00000    
  0.50625E-03     0.00000    
  0.50703E-03     0.00000    
  0.50781E-03     0.00000    
  0.50859E-03     0.00000    
  0.50938E-03     0.00000    
  0.51016E-03     0.00000    
  0.51094E-03     0.00000    
  0.51172E-03     0.00000    
  0.51250E-03     0.00000    
  0.51328E-03     0.00000    
  0.51406E-03     0.00000    
  0.51484E-03     0.00000    
  0.51563E-03     0.00000    
  0.51641E-03     0.00000    
  0.51719E-03     0.00000    
  0.51797E-03     0.00000    
  0.51875E-03     0.00000    
  0.51953E-03     0.00000    
  0.52031E-03     0.00000    
  0.52109E-03     0.00000    
  0.52188E-03     0.00000    
  0.52266E-03     0.00000    
  0.52344E-03     0.00000    
  0.52422E-03     0.00000    
  0.52500E-03     0.00000    
  0.52578E-03     0.00000    
  0.52656E-03     0.00000    
  0.52734E-03     0.00000    
  0.52813E-03     0.00000    
  0.52891E-03     0.00000    
  0.52969E-03     0.00000    
  0.53047E-03     0.00000    
  0.53125E-03     0.00000    
  0.53203E-03     0.00000    
  0.53281E-03     0.00000    
  0.53359E-03     0.00000    
  0.53438E-03     0.00000    
  0.53516E-03     0.00000    
  0.53594E-03     0.00000    
  0.53672E-03     0.00000    
  0.53750E-03     0.00000    
  0.53828E-03     0.00000    
  0.53906E-03     0.00000    
  0.53984E-03     0.00000    
  0.54063E-03     0.00000    
  0.54141E-03     0.00000    
  0.54219E-03     0.00000    
  0.54297E-03     0.00000    
  0.54375E-03     0.00000    
  0.54453E-03     0.00000    
  0.54531E-03     0.00000    
  0.54609E-03     0.00000    
  0.54688E-03     0.00000    
  0.54766E-03     0.00000    
  0.54844E-03     0.00000    
  0.54922E-03     0.00000    
  0.55000E-03     0.00000    
  0.55078E-03     0.00000    
  0.55156E-03     0.00000    
  0.55234E-03     0.00000    
  0.55313E-03     0.00000    
  0.55391E-03     0.00000    
  0.55469E-03     0.00000    
  0.55547E-03     0.00000    
  0.55625E-03     0.00000    
  0.55703E-03     0.00000    
  0.55781E-03     0.00000    
  0.55859E-03     0.00000    
  0.55938E-03     0.00000    
  0.56016E-03     0.00000    
  0.56094E-03     0.00000    
  0.56172E-03     0.00000    
  0.56250E-03     0.00000    
  0.56328E-03     0.00000    
  0.56406E-03     0.00000    
  0.56484E-03     0.00000    
  0.56563E-03     0.00000    
  0.56641E-03     0.00000    
  0.56719E-03     0.00000    
  0.56797E-03     0.00000    
  0.56875E-03     0.00000    
  0.56953E-03     0.00000    
  0.57031E-03     0.00000    
  0.57109E-03     0.00000    
  0.57188E-03     0.00000    
  0.57266E-03     0.00000    
  0.57344E-03     0.00000    
  0.57422E-03     0.00000    
  0.57500E-03     0.00000    
  0.57578E-03     0.00000    
  0.57656E-03     0.00000    
  0.57734E-03     0.00000    
  0.57813E-03     0.00000    
  0.57891E-03     0.00000    
  0.57969E-03     0.00000    
  0.58047E-03     0.00000    
  0.58125E-03     0.00000    
  0.58203E-03     0.00000    
  0.58281E-03     0.00000    
  0.58359E-03     0.00000    
  0.58438E-03     0.00000    
  0.58516E-03     0.00000    
  0.58594E-03     0.00000    
  0.58672E-03     0.00000    
  0.58750E-03     0.00000    
  0.58828E-03     0.00000    
  0.58906E-03     0.00000    
  0.58984E-03     0.00000    
  0.59063E-03     0.00000    
  0.59141E-03     0.00000    
  0.59219E-03     0.00000    
  0.59297E-03     0.00000    
  0.59375E-03     0.00000    
  0.59453E-03     0.00000    
  0.59531E-03     0.00000    
  0.59609E-03     0.00000    
  0.59688E-03     0.00000    
  0.59766E-03     0.00000    
  0.59844E-03     0.00000    
  0.59922E-03     0.00000    
  0.60000E-03     0.00000    
  0.60078E-03     0.00000    
  0.60156E-03     0.00000    
  0.60234E-03     0.00000    
  0.60313E-03     0.00000    
  0.60391E-03     0.00000    
  0.60469E-03     0.00000    
  0.60547E-03     0.00000    
  0.60625E-03     0.00000    
  0.60703E-03     0.00000    
  0.60781E-03     0.00000    
  0.60859E-03     0.00000    
  0.60938E-03     0.00000    
  0.61016E-03     0.00000    
  0.61094E-03     0.00000    
  0.61172E-03     0.00000    
  0.61250E-03     0.00000    
  0.61328E-03     0.00000    
  0.61406E-03     0.00000    
  0.61484E-03     0.00000    
  0.61563E-03     0.00000    
  0.61641E-03     0.00000    
  0.61719E-03     0.00000    
  0.61797E-03     0.00000    
  0.61875E-03     0.00000    
  0.61953E-03     0.00000    
  0.62031E-03     0.00000    
  0.62109E-03     0.00000    
  0.62188E-03     0.00000    
  0.62266E-03     0.00000    
  0.62344E-03     0.00000    
  0.62422E-03     0.00000    
  0.62500E-03     0.00000    
  0.62578E-03     0.00000    
  0.62656E-03     0.00000    
  0.62734E-03     0.00000    
  0.62813E-03     0.00000    
  0.62891E-03     0.00000    
  0.62969E-03     0.00000    
  0.63047E-03     0.00000    
  0.63125E-03     0.00000    
  0.63203E-03     0.00000    
  0.63281E-03     0.00000    
  0.63359E-03     0.00000    
  0.63438E-03     0.00000    
  0.63516E-03     0.00000    
  0.63594E-03     0.00000    
  0.63672E-03     0.00000    
  0.63750E-03     0.00000    
  0.63828E-03     0.00000    
  0.63906E-03     0.00000    
  0.63984E-03     0.00000    
  0.64063E-03     0.00000    
  0.64141E-03     0.00000    
  0.64219E-03     0.00000    
  0.64297E-03     0.00000    
  0.64375E-03     0.00000    
  0.64453E-03     0.00000    
  0.64531E-03     0.00000    
  0.64609E-03     0.00000    
  0.64688E-03     0.00000    
  0.64766E-03     0.00000    
  0.64844E-03     0.00000    
  0.64922E-03     0.00000    
  0.65000E-03     0.00000    
  0.65078E-03     0.00000    
  0.65156E-03     0.00000    
  0.65234E-03     0.00000    
  0.65313E-03     0.00000    
  0.65391E-03     0.00000    
  0.65469E-03     0.00000    
  0.65547E-03     0.00000    
  0.65625E-03     0.00000    
  0.65703E-03     0.00000    
  0.65781E-03     0.00000    
  0.65859E-03     0.00000    
  0.65938E-03     0.00000    
  0.66016E-03     0.00000    
  0.66094E-03     0.00000    
  0.66172E-03     0.00000    
  0.66250E-03     0.00000    
  0.66328E-03     0.00000    
  0.66406E-03     0.00000    
  0.66484E-03     0.00000    
  0.66563E-03     0.00000    
  0.66641E-03     0.00000    
  0.66719E-03     0.00000    
  0.66797E-03     0.00000    
  0.66875E-03     0.00000    
  0.66953E-03     0.00000    
  0.67031E-03     0.00000    
  0.67109E-03     0.00000    
  0.67188E-03     0.00000    
  0.67266E-03     0.00000    
  0.67344E-03     0.00000    
  0.67422E-03     0.00000    
  0.67500E-03     0.00000    
  0.67578E-03     0.00000    
  0.67656E-03     0.00000    
  0.67734E-03     0.00000    
  0.67813E-03     0.00000    
  0.67891E-03     0.00000    
  0.67969E-03     0.00000    
  0.68047E-03     0.00000    
  0.68125E-03     0.00000    
  0.68203E-03     0.00000    
  0.68281E-03     0.00000    
  0.68359E-03     0.00000    
  0.68438E-03     0.00000    
  0.68516E-03     0.00000    
  0.68594E-03     0.00000    
  0.68672E-03     0.00000    
  0.68750E-03     0.00000    
  0.68828E-03     0.00000    
  0.68906E-03     0.00000    
  0.68984E-03     0.00000    
  0.69063E-03     0.00000    
  0.69141E-03     0.00000    
  0.69219E-03     0.00000    
  0.69297E-03     0.00000    
